Transaction ID, Latency
6952, 11667
6953, 16822
6954, 17595
6955, 3600
6956, 3828
6957, 18571
6958, 3808
6959, 26189
6960, 19527
6961, 3016
6962, 12366
6963, 24878
6964, 11437
6965, 14403
6966, 11529
6967, 3949
6968, 4498
6969, 25959
6970, 6573
6971, 16777
6972, 22122
6973, 16895
6974, 13215
6975, 31143
6976, 12975
6977, 30368
6978, 1850
6979, 27066
6980, 27602
6981, 3375
6982, 2983
6983, 25012
6984, 3793
6985, 25542
6986, 10001
6987, 21072
6988, 8737
6989, 16518
6990, 12049
6991, 12806
6992, 3342
6993, 23109
6994, 21721
6995, 2565
6996, 4843
6997, 14303
6998, 16729
6999, 3322
7000, 3352
7001, 26757
7002, 3207
7003, 3460
7004, 10582
7005, 3530
7006, 15024
7007, 3437
7008, 14108
7009, 3774
7010, 2592
7011, 14493
7012, 21691
7013, 15656
7014, 10525
7015, 3523
7016, 18981
7017, 3760
7018, 26964
7019, 3266
7020, 11207
7021, 14332
7022, 20688
7023, 4608
7024, 25102
7025, 3244
7026, 14512
7027, 27116
7028, 23820
7029, 15205
7030, 25890
7031, 25392
7032, 28099
7033, 21018
7034, 22386
7035, 21081
7036, 19996
7037, 23494
7038, 3079
7039, 3031
7040, 3200
7041, 3047
7042, 16577
7043, 3707
7044, 17384
7045, 17609
7046, 3517
7047, 10784
7048, 16563
7049, 3984
7050, 27367
7051, 28570
7052, 26719
7053, 16316
7054, 2792
7055, 4142
7056, 4595
7057, 15778
7058, 18304
7059, 16327
7060, 2804
7061, 19132
7062, 3195
7063, 24348
7064, 20331
7065, 10019
7066, 22696
7067, 3435
7068, 20807
7069, 25522
7070, 3324
7071, 25587
7072, 19434
7073, 2815
7074, 10823
7075, 23174
7076, 28728
7077, 2208
7078, 19194
7079, 19635
7080, 19815
7081, 2431
7082, 17786
7083, 17827
7084, 17041
7085, 15451
7086, 21763
7087, 14138
7088, 24530
7089, 23578
7090, 2005
7091, 8420
7092, 9292
7093, 19196
7094, 10412
7095, 11161
7096, 19309
7097, 11461
7098, 2975
7099, 2749
7100, 17743
7101, 23775
7102, 10897
7103, 23558
7104, 23146
7105, 17112
7106, 10129
7107, 26368
7108, 19712
7109, 19620
7110, 21258
7111, 18776
7112, 19978
7113, 3061
7114, 3322
7115, 17919
7116, 24658
7117, 12846
7118, 15599
7119, 23740
7120, 23566
7121, 21878
7122, 17106
7123, 22276
7124, 16782
7125, 4419
7126, 3241
7127, 16464
7128, 4086
7129, 19663
7130, 19134
7131, 12084
7132, 11526
7133, 3366
7134, 10832
7135, 2179
7136, 25938
7137, 2469
7138, 48907
7139, 7925
7140, 21757
7141, 4610
7142, 14705
7143, 27591
7144, 19557
7145, 15006
7146, 13790
7147, 17570
7148, 13707
7149, 17817
7150, 22931
7151, 11871
7152, 12570
7153, 25461
7154, 26708
7155, 27499
7156, 13708
7157, 23325
7158, 22852
7159, 15968
7160, 5360
7161, 16894
7162, 17222
7163, 25393
7164, 27258
7165, 5893
7166, 26394
7167, 24348
7168, 15079
7169, 12366
7170, 29171
7171, 3451
7172, 14815
7173, 3276
7174, 2854
7175, 23243
7176, 24166
7177, 2313
7178, 4194
7179, 10063
7180, 21353
7181, 35286
7182, 21454
7183, 2046
7184, 8756
7185, 22676
7186, 8305
7187, 21483
7188, 16680
7189, 1967
7190, 4163
7191, 3577
7192, 3397
7193, 4906
7194, 27604
7195, 5653
7196, 23022
7197, 27244
7198, 4560
7199, 26387
7200, 4459
7201, 3078
7202, 5164
7203, 21334
7204, 7502
7205, 3715
7206, 28994
7207, 24949
7208, 31704
7209, 3052
7210, 14253
7211, 15123
7212, 22347
7213, 20788
7214, 3312
7215, 3648
7216, 11728
7217, 24234
7218, 18982
7219, 14055
7220, 20429
7221, 12372
7222, 3808
7223, 2742
7224, 3676
7225, 3441
7226, 4707
7227, 23042
7228, 27518
7229, 17929
7230, 26997
7231, 25742
7232, 22044
7233, 20691
7234, 4156
7235, 3267
7236, 34651
7237, 3328
7238, 3422
7239, 2776
7240, 29875
7241, 31047
7242, 27249
7243, 26398
7244, 10699
7245, 20850
7246, 9383
7247, 9946
7248, 3398
7249, 3206
7250, 13463
7251, 2053
7252, 13766
7253, 2879
7254, 3181
7255, 3379
7256, 4710
7257, 2888
7258, 23823
7259, 20698
7260, 4718
7261, 14496
7262, 8693
7263, 19828
7264, 22169
7265, 3887
7266, 3680
7267, 22722
7268, 9957
7269, 10460
7270, 9174
7271, 6076
7272, 9927
7273, 15042
7274, 10143
7275, 12538
7276, 11732
7277, 22237
7278, 22470
7279, 8375
7280, 26988
7281, 3410
7282, 3890
7283, 4092
7284, 18942
7285, 14534
7286, 3595
7287, 8787
7288, 14313
7289, 18134
7290, 9242
7291, 9090
7292, 12297
7293, 3821
7294, 30452
7295, 20429
7296, 23456
7297, 28587
7298, 17107
7299, 20669
7300, 13029
7301, 13458
7302, 26990
7303, 12282
7304, 3936
7305, 24361
7306, 19024
7307, 3777
7308, 22778
7309, 31961
7310, 3548
7311, 5540
7312, 3491
7313, 4502
7314, 16282
7315, 16749
7316, 24339
7317, 24919
7318, 31578
7319, 27551
7320, 18066
7321, 30331
7322, 19614
7323, 20109
7324, 24748
7325, 11096
7326, 17489
7327, 19866
7328, 22601
7329, 5165
7330, 23683
7331, 21762
7332, 23616
7333, 10691
7334, 12898
7335, 4227
7336, 22823
7337, 3370
7338, 21317
7339, 3456
7340, 21289
7341, 3577
7342, 23094
7343, 17050
7344, 7092
7345, 15151
7346, 2951
7347, 17228
7348, 14852
7349, 16851
7350, 16267
7351, 3816
7352, 3193
7353, 2816
7354, 14372
7355, 15985
7356, 3686
7357, 11904
7358, 20025
7359, 15404
7360, 22071
7361, 13668
7362, 3296
7363, 13172
7364, 15080
7365, 14698
7366, 17168
7367, 14007
7368, 17144
7369, 2714
7370, 3699
7371, 8685
7372, 3122
7373, 40903
7374, 2566
7375, 2854
7376, 32643
7377, 27783
7378, 20545
7379, 33355
7380, 13490
7381, 27389
7382, 12642
7383, 19823
7384, 9938
7385, 22697
7386, 24949
7387, 8668
7388, 9746
7389, 13246
7390, 13497
7391, 11215
7392, 3985
7393, 4026
7394, 3531
7395, 11134
7396, 16491
7397, 11589
7398, 16707
7399, 15680
7400, 2744
7401, 8919
7402, 14791
7403, 8549
7404, 13449
7405, 13708
7406, 12241
7407, 15477
7408, 29145
7409, 29259
7410, 14125
7411, 26930
7412, 19647
7413, 18943
7414, 25831
7415, 42373
7416, 6067
7417, 3955
7418, 3911
7419, 21492
7420, 15112
7421, 15288
7422, 16356
7423, 8988
7424, 4040
7425, 14222
7426, 19926
7427, 4324
7428, 10413
7429, 20009
7430, 19082
7431, 19340
7432, 19578
7433, 3428
7434, 2886
7435, 3160
7436, 14842
7437, 10384
7438, 15155
7439, 20084
7440, 23717
7441, 23116
7442, 3820
7443, 16442
7444, 17660
7445, 21807
7446, 12082
7447, 33621
7448, 2779
7449, 10841
7450, 12101
7451, 8983
7452, 3483
7453, 2767
7454, 23416
7455, 17931
7456, 2846
7457, 16414
7458, 23735
7459, 14754
7460, 31610
7461, 12378
7462, 10465
7463, 15141
7464, 4438
7465, 4508
7466, 12321
7467, 27094
7468, 17937
7469, 14868
7470, 30273
7471, 10614
7472, 26613
7473, 18403
7474, 18111
7475, 12331
7476, 3523
7477, 4427
7478, 2930
7479, 3266
7480, 25251
7481, 18887
7482, 26817
7483, 14275
7484, 3478
7485, 26959
7486, 4558
7487, 28681
7488, 22466
7489, 28181
7490, 34633
7491, 25064
7492, 3562
7493, 34400
7494, 15906
7495, 30816
7496, 29116
7497, 26200
7498, 29433
7499, 19238
7500, 17687
7501, 26240
7502, 34976
7503, 12070
7504, 20817
7505, 11422
7506, 17567
7507, 19249
7508, 3074
7509, 18139
7510, 20108
7511, 19907
7512, 2750
7513, 18844
7514, 9685
7515, 10361
7516, 23013
7517, 14689
7518, 4877
7519, 30531
7520, 16230
7521, 7876
7522, 14531
7523, 20802
7524, 15153
7525, 16307
7526, 3347
7527, 25321
7528, 17000
7529, 6160
7530, 3165
7531, 21761
7532, 3477
7533, 18970
7534, 30535
7535, 28525
7536, 4354
7537, 16392
7538, 4014
7539, 18073
7540, 18733
7541, 24454
7542, 23299
7543, 14144
7544, 14835
7545, 16740
7546, 21515
7547, 10035
7548, 28739
7549, 28866
7550, 13699
7551, 18845
7552, 8462
7553, 3840
7554, 4312
7555, 25448
7556, 9756
7557, 12069
7558, 8792
7559, 3680
7560, 33448
7561, 4284
7562, 27753
7563, 20133
7564, 27132
7565, 27884
7566, 26990
7567, 15921
7568, 30105
7569, 30462
7570, 7840
7571, 26808
7572, 3774
7573, 18311
7574, 17189
7575, 9320
7576, 18537
7577, 9005
7578, 13139
7579, 18413
7580, 4517
7581, 4915
7582, 20168
7583, 3906
7584, 21691
7585, 16369
7586, 21965
7587, 6283
7588, 3855
7589, 5370
7590, 4247
7591, 3777
7592, 5110
7593, 4348
7594, 17343
7595, 4157
7596, 28902
7597, 14315
7598, 4145
7599, 19216
7600, 21345
7601, 21051
7602, 19099
7603, 20159
7604, 3757
7605, 3886
7606, 24699
7607, 4091
7608, 14560
7609, 3900
7610, 31896
7611, 8865
7612, 22820
7613, 29761
7614, 21447
7615, 25900
7616, 45411
7617, 24357
7618, 17167
7619, 12291
7620, 17632
7621, 11481
7622, 8239
7623, 10656
7624, 19911
7625, 3157
7626, 14134
7627, 3926
7628, 3604
7629, 5134
7630, 5557
7631, 29634
7632, 13366
7633, 4663
7634, 27655
7635, 23998
7636, 27423
7637, 3400
7638, 16080
7639, 31056
7640, 20021
7641, 26008
7642, 21981
7643, 18466
7644, 18429
7645, 11532
7646, 4605
7647, 4384
7648, 21421
7649, 3534
7650, 21380
7651, 4484
7652, 23798
7653, 28816
7654, 39481
7655, 15670
7656, 19814
7657, 36815
7658, 21925
7659, 21526
7660, 22173
7661, 33207
7662, 25522
7663, 19303
7664, 17907
7665, 3820
7666, 3820
7667, 13668
7668, 24644
7669, 18539
7670, 22646
7671, 5125
7672, 23398
7673, 10511
7674, 31425
7675, 21145
7676, 13476
7677, 37620
7678, 30683
7679, 27180
7680, 23767
7681, 20009
7682, 5038
7683, 15045
7684, 15904
7685, 20801
7686, 14959
7687, 7724
7688, 4800
7689, 7004
7690, 3357
7691, 4035
7692, 4222
7693, 4487
7694, 32828
7695, 20099
7696, 4951
7697, 3370
7698, 25073
7699, 32823
7700, 13826
7701, 3866
7702, 4821
7703, 10772
7704, 22636
7705, 30495
7706, 22124
7707, 16936
7708, 26405
7709, 4966
7710, 25888
7711, 25717
7712, 12403
7713, 13463
7714, 4103
7715, 33529
7716, 27151
7717, 18326
7718, 27095
7719, 3082
7720, 3417
7721, 22476
7722, 4158
7723, 22808
7724, 4176
7725, 29021
7726, 3495
7727, 29761
7728, 2993
7729, 3856
7730, 18753
7731, 4061
7732, 3780
7733, 16468
7734, 17123
7735, 4406
7736, 20385
7737, 3629
7738, 7690
7739, 18337
7740, 3024
7741, 3582
7742, 4174
7743, 4001
7744, 14562
7745, 4160
7746, 34747
7747, 14859
7748, 23411
7749, 4505
7750, 34470
7751, 30732
7752, 3612
7753, 4007
7754, 3916
7755, 2661
7756, 29758
7757, 33218
7758, 29148
7759, 23102
7760, 24998
7761, 30001
7762, 20742
7763, 20689
7764, 4053
7765, 17276
7766, 19969
7767, 8554
7768, 19860
7769, 19990
7770, 20290
7771, 11856
7772, 2919
7773, 13021
7774, 13234
7775, 3139
7776, 22467
7777, 3645
7778, 20957
7779, 22776
7780, 4357
7781, 22712
7782, 3307
7783, 3729
7784, 4113
7785, 22987
7786, 3027
7787, 10451
7788, 23531
7789, 10683
7790, 26015
7791, 9506
7792, 19379
7793, 3293
7794, 26136
7795, 30262
7796, 18550
7797, 24989
7798, 2862
7799, 29878
7800, 27125
7801, 29062
7802, 27376
7803, 3699
7804, 23292
7805, 17649
7806, 18925
7807, 3269
7808, 18311
7809, 18198
7810, 9917
7811, 12013
7812, 12780
7813, 26159
7814, 25032
7815, 26392
7816, 23953
7817, 25305
7818, 20688
7819, 3540
7820, 4441
7821, 3058
7822, 4299
7823, 3220
7824, 27530
7825, 3195
7826, 27380
7827, 26086
7828, 10550
7829, 26562
7830, 21715
7831, 27769
7832, 4493
7833, 12248
7834, 16912
7835, 27707
7836, 17013
7837, 30519
7838, 22939
7839, 19598
7840, 29590
7841, 24655
7842, 25600
7843, 23192
7844, 4502
7845, 27794
7846, 24630
7847, 9329
7848, 11073
7849, 10122
7850, 8069
7851, 18152
7852, 16288
7853, 12706
7854, 3849
7855, 17720
7856, 22002
7857, 22093
7858, 11999
7859, 23110
7860, 15268
7861, 16392
7862, 25907
7863, 26005
7864, 21010
7865, 3306
7866, 3580
7867, 3444
7868, 9711
7869, 30502
7870, 16310
7871, 27213
7872, 19871
7873, 16926
7874, 19209
7875, 22570
7876, 11286
7877, 23056
7878, 18552
7879, 22389
7880, 16622
7881, 21581
7882, 21295
7883, 15059
7884, 11427
7885, 11898
7886, 8830
7887, 17560
7888, 23819
7889, 28791
7890, 13008
7891, 27203
7892, 26165
7893, 13067
7894, 26629
7895, 10935
7896, 12021
7897, 10958
7898, 16854
7899, 20821
7900, 3667
7901, 4501
7902, 5476
7903, 32630
7904, 3350
7905, 13054
7906, 10226
7907, 13735
7908, 24523
7909, 23120
7910, 20512
7911, 25056
7912, 25372
7913, 4341
7914, 12707
7915, 3903
7916, 3626
7917, 9118
7918, 4377
7919, 4083
7920, 4198
7921, 28707
7922, 3300
7923, 21418
7924, 26476
7925, 21467
7926, 4759
7927, 20978
7928, 13638
7929, 20454
7930, 22835
7931, 19958
7932, 12745
7933, 25044
7934, 15827
7935, 16923
7936, 20340
7937, 23385
7938, 3659
7939, 23954
7940, 16663
7941, 13718
7942, 10525
7943, 25122
7944, 15162
7945, 10210
7946, 20600
7947, 17395
7948, 26290
7949, 17938
7950, 25287
7951, 13190
7952, 17856
7953, 23574
7954, 21526
7955, 23344
7956, 21732
7957, 24017
7958, 7958
7959, 21060
7960, 18942
7961, 3175
7962, 31298
7963, 24411
7964, 24562
7965, 17385
7966, 26115
7967, 19372
7968, 23945
7969, 48663
7970, 8841
7971, 16033
7972, 25519
7973, 25183
7974, 18317
7975, 24644
7976, 23683
7977, 3842
7978, 21566
7979, 3167
7980, 14293
7981, 27802
7982, 23036
7983, 25558
7984, 4447
7985, 4262
7986, 38111
7987, 3245
7988, 17644
7989, 40897
7990, 28915
7991, 17243
7992, 29078
7993, 30422
7994, 21227
7995, 21225
7996, 30738
7997, 9913
7998, 4032
7999, 5552
8000, 5936
8001, 5350
8002, 13740
8003, 19023
8004, 13427
8005, 4487
8006, 14936
8007, 25093
8008, 5311
8009, 22599
8010, 19901
8011, 9497
8012, 19533
8013, 3756
8014, 4286
8015, 4304
8016, 4780
8017, 26391
8018, 4017
8019, 20575
8020, 18834
8021, 23237
8022, 21016
8023, 12758
8024, 20148
8025, 11948
8026, 16773
8027, 46403
8028, 9119
8029, 4503
8030, 24187
8031, 20926
8032, 24710
8033, 3009
8034, 23729
8035, 2542
8036, 1643
8037, 4367
8038, 2957
8039, 4791
8040, 16524
8041, 27247
8042, 15607
8043, 12640
8044, 11425
8045, 6053
8046, 33272
8047, 31835
8048, 26906
8049, 33800
8050, 22617
8051, 3190
8052, 27225
8053, 4057
8054, 20202
8055, 26440
8056, 2107
8057, 4679
8058, 22345
8059, 22880
8060, 12548
8061, 27624
8062, 11622
8063, 20228
8064, 21921
8065, 2724
8066, 3404
8067, 21583
8068, 3791
8069, 17717
8070, 3553
8071, 3534
8072, 3509
8073, 17790
8074, 17969
8075, 2930
8076, 18875
8077, 3804
8078, 12694
8079, 13067
8080, 5118
8081, 4800
8082, 35137
8083, 38032
8084, 35120
8085, 25725
8086, 4783
8087, 22835
8088, 4270
8089, 24979
8090, 27429
8091, 3724
8092, 31472
8093, 25709
8094, 33430
8095, 13400
8096, 18964
8097, 11275
8098, 2792
8099, 27193
8100, 16558
8101, 21273
8102, 38560
8103, 16086
8104, 23156
8105, 15092
8106, 19297
8107, 13966
8108, 15501
8109, 14226
8110, 25405
8111, 25834
8112, 6031
8113, 6533
8114, 15787
8115, 16235
8116, 21001
8117, 3625
8118, 17416
8119, 18779
8120, 10710
8121, 10884
8122, 22773
8123, 9203
8124, 15062
8125, 10097
8126, 28847
8127, 3542
8128, 4022
8129, 19878
8130, 4485
8131, 4261
8132, 24367
8133, 13244
8134, 25271
8135, 21022
8136, 25457
8137, 25623
8138, 7175
8139, 4049
8140, 10489
8141, 3916
8142, 11366
8143, 17658
8144, 10041
8145, 3734
8146, 3594
8147, 12980
8148, 26516
8149, 15742
8150, 4247
8151, 29782
8152, 3376
8153, 24882
8154, 3869
8155, 3811
8156, 19524
8157, 4414
8158, 25288
8159, 4103
8160, 16954
8161, 18105
8162, 17206
8163, 18074
8164, 11676
8165, 9750
8166, 3535
8167, 3743
8168, 5001
8169, 3497
8170, 30071
8171, 3048
8172, 4009
8173, 31075
8174, 3715
8175, 23691
8176, 4238
8177, 16902
8178, 3763
8179, 27327
8180, 19822
8181, 17057
8182, 3759
8183, 30986
8184, 3922
8185, 3674
8186, 2936
8187, 20806
8188, 18702
8189, 21213
8190, 22228
8191, 17713
8192, 6916
8193, 15700
8194, 4522
8195, 29560
8196, 14265
8197, 23410
8198, 25508
8199, 13572
8200, 5937
8201, 14830
8202, 3584
8203, 20811
8204, 19798
8205, 12825
8206, 21525
8207, 10520
8208, 12074
8209, 3448
8210, 4750
8211, 23025
8212, 22537
8213, 6323
8214, 30264
8215, 30644
8216, 21792
8217, 29691
8218, 18500
8219, 20662
8220, 16569
8221, 19045
8222, 16265
8223, 5261
8224, 13567
8225, 12200
8226, 26677
8227, 2561
8228, 26700
8229, 3579
8230, 5959
8231, 21415
8232, 6126
8233, 12268
8234, 5099
8235, 4175
8236, 3969
8237, 9494
8238, 16647
8239, 20645
8240, 3889
8241, 21463
8242, 3993
8243, 25507
8244, 3432
8245, 25617
8246, 3512
8247, 16354
8248, 16539
8249, 38931
8250, 20079
8251, 20699
8252, 20720
8253, 24174
8254, 23959
8255, 3612
8256, 4627
8257, 34482
8258, 4537
8259, 31576
8260, 3940
8261, 33178
8262, 4246
8263, 27232
8264, 31119
8265, 22672
8266, 25935
8267, 4644
8268, 4546
8269, 21342
8270, 14086
8271, 23523
8272, 7184
8273, 13529
8274, 2984
8275, 20408
8276, 13753
8277, 4279
8278, 13822
8279, 25232
8280, 13998
8281, 14520
8282, 14540
8283, 5977
8284, 3764
8285, 11157
8286, 13327
8287, 21261
8288, 14488
8289, 22851
8290, 34255
8291, 4091
8292, 9564
8293, 2944
8294, 3123
8295, 12660
8296, 21812
8297, 25666
8298, 22615
8299, 2979
8300, 35515
8301, 11132
8302, 11148
8303, 17921
8304, 27841
8305, 25570
8306, 3670
8307, 3784
8308, 4370
8309, 16240
8310, 28811
8311, 15288
8312, 22170
8313, 14664
8314, 18000
8315, 14718
8316, 25658
8317, 15955
8318, 17212
8319, 19686
8320, 25122
8321, 15445
8322, 25260
8323, 13043
8324, 27067
8325, 24607
8326, 15047
8327, 21213
8328, 14246
8329, 14157
8330, 15287
8331, 3131
8332, 3273
8333, 15586
8334, 15715
8335, 14724
8336, 2687
8337, 19191
8338, 8146
8339, 19669
8340, 18134
8341, 8713
8342, 18138
8343, 7955
8344, 4143
8345, 21740
8346, 13921
8347, 3738
8348, 21699
8349, 8145
8350, 3094
8351, 10112
8352, 9863
8353, 10476
8354, 10036
8355, 23812
8356, 13193
8357, 10258
8358, 11053
8359, 10886
8360, 11900
8361, 18577
8362, 10928
8363, 16997
8364, 14262
8365, 17505
8366, 11694
8367, 14681
8368, 4077
8369, 2935
8370, 7102
8371, 18873
8372, 10076
8373, 4956
8374, 6246
8375, 18725
8376, 18560
8377, 18611
8378, 12114
8379, 17953
8380, 10966
8381, 18574
8382, 18702
8383, 7305
8384, 2113
8385, 16533
8386, 12243
8387, 16999
8388, 13621
8389, 3010
8390, 15991
8391, 3431
8392, 16705
8393, 3528
8394, 2887
8395, 3175
8396, 13362
8397, 3635
8398, 16181
8399, 18492
8400, 3674
8401, 30066
8402, 3301
8403, 3239
8404, 17120
8405, 23208
8406, 16472
8407, 23212
8408, 2555
8409, 2997
8410, 27876
8411, 30963
8412, 19946
8413, 20217
8414, 26265
8415, 3329
8416, 3263
8417, 14972
8418, 15549
8419, 2725
8420, 2471
8421, 3134
8422, 8791
8423, 10358
8424, 3184
8425, 3901
8426, 5132
8427, 3315
8428, 16612
8429, 22089
8430, 4053
8431, 22127
8432, 15626
8433, 3722
8434, 3310
8435, 3234
8436, 9541
8437, 16241
8438, 3360
8439, 17371
8440, 12257
8441, 16185
8442, 15557
8443, 31774
8444, 26921
8445, 19995
8446, 3372
8447, 22219
8448, 3903
8449, 9404
8450, 11754
8451, 23793
8452, 4026
8453, 11139
8454, 8673
8455, 8700
8456, 12405
8457, 8742
8458, 3067
8459, 8921
8460, 14412
8461, 1822
8462, 2932
8463, 3318
8464, 15474
8465, 11128
8466, 13713
8467, 31649
8468, 3114
8469, 14220
8470, 14644
8471, 2709
8472, 15499
8473, 3281
8474, 3633
8475, 23386
8476, 3126
8477, 10464
8478, 18193
8479, 28934
8480, 4117
8481, 19061
8482, 26952
8483, 20412
8484, 19847
8485, 15173
8486, 24211
8487, 11036
8488, 19460
8489, 20919
8490, 21428
8491, 4429
8492, 20269
8493, 16873
8494, 9881
8495, 1659
8496, 3165
8497, 18388
8498, 14123
8499, 18437
8500, 7973
8501, 30131
8502, 3610
8503, 3054
8504, 3910
8505, 19816
8506, 10509
8507, 23348
8508, 11741
8509, 20335
8510, 23737
8511, 23752
8512, 2504
8513, 17596
8514, 14057
8515, 30111
8516, 7440
8517, 3393
8518, 17138
8519, 20151
8520, 3381
8521, 8079
8522, 5054
8523, 3875
8524, 10082
8525, 4416
8526, 18173
8527, 9500
8528, 15648
8529, 17173
8530, 16401
8531, 18600
8532, 11539
8533, 11811
8534, 13526
8535, 3261
8536, 3116
8537, 2768
8538, 15281
8539, 4215
8540, 20747
8541, 3684
8542, 23349
8543, 3934
8544, 4169
8545, 22769
8546, 33287
8547, 17849
8548, 3401
8549, 25568
8550, 38539
8551, 2916
8552, 21260
8553, 21144
8554, 25543
8555, 16502
8556, 23628
8557, 29300
8558, 18185
8559, 3493
8560, 6880
8561, 13890
8562, 12949
8563, 3329
8564, 12713
8565, 16774
8566, 22044
8567, 16760
8568, 10586
8569, 11641
8570, 3027
8571, 27973
8572, 3663
8573, 3179
8574, 11904
8575, 2709
8576, 3576
8577, 19302
8578, 15212
8579, 28556
8580, 3837
8581, 24856
8582, 17969
8583, 22695
8584, 22960
8585, 15247
8586, 15745
8587, 22942
8588, 22557
8589, 15228
8590, 14882
8591, 13931
8592, 12996
8593, 11524
8594, 18267
8595, 11324
8596, 8890
8597, 11358
8598, 3620
8599, 2327
8600, 18076
8601, 17400
8602, 2768
8603, 3076
8604, 18650
8605, 16609
8606, 15973
8607, 2673
8608, 17056
8609, 2869
8610, 15845
8611, 3091
8612, 16624
8613, 3048
8614, 2489
8615, 25304
8616, 17580
8617, 26028
8618, 16402
8619, 22161
8620, 19297
8621, 16511
8622, 19401
8623, 3692
8624, 3658
8625, 16454
8626, 17790
8627, 19396
8628, 3594
8629, 13884
8630, 15872
8631, 10741
8632, 14143
8633, 2517
8634, 9688
8635, 4377
8636, 6877
8637, 7152
8638, 2713
8639, 15369
8640, 3042
8641, 15206
8642, 17333
8643, 9718
8644, 4076
8645, 2894
8646, 11151
8647, 17079
8648, 16236
8649, 17604
8650, 8794
8651, 15221
8652, 3472
8653, 3520
8654, 3226
8655, 7920
8656, 2948
8657, 3278
8658, 2863
8659, 2763
8660, 12935
8661, 3238
8662, 2949
8663, 2689
8664, 4007
8665, 24129
8666, 3630
8667, 12668
8668, 8681
8669, 21355
8670, 23893
8671, 3210
8672, 10879
8673, 20914
8674, 25865
8675, 24279
8676, 5524
8677, 19954
8678, 17234
8679, 27834
8680, 23070
8681, 24034
8682, 3092
8683, 44118
8684, 17109
8685, 25323
8686, 1935
8687, 20634
8688, 1661
8689, 14485
8690, 19371
8691, 9613
8692, 3756
8693, 26121
8694, 25177
8695, 12183
8696, 26535
8697, 11165
8698, 23433
8699, 10579
8700, 11244
8701, 17560
8702, 13019
8703, 14174
8704, 3006
8705, 3185
8706, 11947
8707, 11857
8708, 3209
8709, 4551
8710, 21641
8711, 25489
8712, 3243
8713, 3400
8714, 21921
8715, 22894
8716, 18681
8717, 28582
8718, 20569
8719, 31201
8720, 3041
8721, 29467
8722, 14834
8723, 2803
8724, 5671
8725, 20828
8726, 36455
8727, 11505
8728, 16928
8729, 13879
8730, 13477
8731, 20727
8732, 15470
8733, 13881
8734, 5759
8735, 2990
8736, 11351
8737, 3021
8738, 3066
8739, 2311
8740, 4613
8741, 2928
8742, 17350
8743, 17465
8744, 16377
8745, 22954
8746, 3874
8747, 18183
8748, 19947
8749, 17980
8750, 12916
8751, 18347
8752, 2827
8753, 3148
8754, 5788
8755, 8314
8756, 24836
8757, 14652
8758, 24697
8759, 2895
8760, 2905
8761, 2988
8762, 12803
8763, 2764
8764, 20016
8765, 2630
8766, 10741
8767, 13783
8768, 2650
8769, 19514
8770, 2627
8771, 2355
8772, 2546
8773, 2969
8774, 15305
8775, 17550
8776, 21456
8777, 17102
8778, 11044
8779, 15467
8780, 15644
8781, 15594
8782, 23756
8783, 9529
8784, 9920
8785, 9696
8786, 3111
8787, 2832
8788, 3444
8789, 14045
8790, 3353
8791, 29351
8792, 3698
8793, 12041
8794, 2979
8795, 29416
8796, 16177
8797, 13859
8798, 3093
8799, 19604
8800, 2909
8801, 24399
8802, 17016
8803, 3026
8804, 3814
8805, 4850
8806, 4650
8807, 16634
8808, 3840
8809, 26212
8810, 12896
8811, 2494
8812, 16626
8813, 17416
